UniversalTimestamp;LocalTimestamp;EDA
636928986630234396;08.05.2019 09:51:03;455
636928986630702986;08.05.2019 09:51:03;456
636928986631170726;08.05.2019 09:51:03;456
636928986631796347;08.05.2019 09:51:03;456
636928986632267112;08.05.2019 09:51:03;456
636928986632737662;08.05.2019 09:51:03;456
636928986633206640;08.05.2019 09:51:03;456
636928986633677433;08.05.2019 09:51:03;457
636928986634305273;08.05.2019 09:51:03;456
636928986634776108;08.05.2019 09:51:03;457
636928986635245222;08.05.2019 09:51:03;458
636928986635716425;08.05.2019 09:51:03;457
636928986636343702;08.05.2019 09:51:03;457
636928986636812362;08.05.2019 09:51:03;457
636928986637283551;08.05.2019 09:51:03;457
636928986637754816;08.05.2019 09:51:03;457
636928986638224503;08.05.2019 09:51:03;459
636928986638849653;08.05.2019 09:51:03;457
636928986639319720;08.05.2019 09:51:03;458
636928986639789519;08.05.2019 09:51:03;457
636928986640259334;08.05.2019 09:51:04;458
636928986640727927;08.05.2019 09:51:04;458
636928986641354032;08.05.2019 09:51:04;458
636928986641823992;08.05.2019 09:51:04;458
636928986642293311;08.05.2019 09:51:04;458
636928986642762982;08.05.2019 09:51:04;458
636928986643388940;08.05.2019 09:51:04;458
636928986643856664;08.05.2019 09:51:04;458
636928986644328961;08.05.2019 09:51:04;459
636928986644798810;08.05.2019 09:51:04;458
636928986645269750;08.05.2019 09:51:04;458
636928986645895791;08.05.2019 09:51:04;460
636928986646364534;08.05.2019 09:51:04;459
636928986646833643;08.05.2019 09:51:04;459
636928986647303541;08.05.2019 09:51:04;460
636928986647772173;08.05.2019 09:51:04;458
636928986648397026;08.05.2019 09:51:04;459
636928986648865927;08.05.2019 09:51:04;459
636928986649335462;08.05.2019 09:51:04;459
636928986649804491;08.05.2019 09:51:04;459
636928986650431829;08.05.2019 09:51:05;459
636928986650900602;08.05.2019 09:51:05;459
636928986651369470;08.05.2019 09:51:05;459
636928986651838720;08.05.2019 09:51:05;459
636928986652308574;08.05.2019 09:51:05;459
636928986652936042;08.05.2019 09:51:05;459
636928986653404680;08.05.2019 09:51:05;458
636928986653873553;08.05.2019 09:51:05;459
636928986654344670;08.05.2019 09:51:05;458
636928986654814646;08.05.2019 09:51:05;459
636928986655444456;08.05.2019 09:51:05;459
636928986655915670;08.05.2019 09:51:05;459
636928986656386829;08.05.2019 09:51:05;459
636928986656856439;08.05.2019 09:51:05;459
636928986657481990;08.05.2019 09:51:05;459
636928986657952855;08.05.2019 09:51:05;459
636928986658421737;08.05.2019 09:51:05;459
636928986658892741;08.05.2019 09:51:05;460
636928986659361641;08.05.2019 09:51:05;459
636928986659986494;08.05.2019 09:51:05;460
636928986660454257;08.05.2019 09:51:06;461
636928986660926163;08.05.2019 09:51:06;459
636928986661393923;08.05.2019 09:51:06;460
636928986661863533;08.05.2019 09:51:06;461
636928986662489705;08.05.2019 09:51:06;460
636928986662958337;08.05.2019 09:51:06;460
636928986663428282;08.05.2019 09:51:06;461
636928986663897252;08.05.2019 09:51:06;460
636928986664522967;08.05.2019 09:51:06;460
636928986664990699;08.05.2019 09:51:06;460
636928986665460259;08.05.2019 09:51:06;459
636928986665928886;08.05.2019 09:51:06;459
