UniversalTimestamp;LocalTimestamp;EDA
636921211826688940;29.04.2019 09:53:02;586
636921211827177600;29.04.2019 09:53:02;587
636921211827709590;29.04.2019 09:53:02;587
636921211828203651;29.04.2019 09:53:02;586
636921211828695146;29.04.2019 09:53:02;587
636921211829223015;29.04.2019 09:53:02;587
636921211829719423;29.04.2019 09:53:02;587
636921211830207396;29.04.2019 09:53:03;587
636921211830702211;29.04.2019 09:53:03;587
636921211831235685;29.04.2019 09:53:03;588
636921211831719655;29.04.2019 09:53:03;587
636921211832217731;29.04.2019 09:53:03;588
636921211832750463;29.04.2019 09:53:03;587
636921211833242825;29.04.2019 09:53:03;588
636921211833733461;29.04.2019 09:53:03;588
636921211834223092;29.04.2019 09:53:03;588
636921211834754740;29.04.2019 09:53:03;587
636921211835249128;29.04.2019 09:53:03;588
636921211835740232;29.04.2019 09:53:03;587
636921211836268831;29.04.2019 09:53:03;588
636921211836758711;29.04.2019 09:53:03;588
636921211837255456;29.04.2019 09:53:03;588
636921211837747960;29.04.2019 09:53:03;588
636921211838279445;29.04.2019 09:53:03;588
636921211838772184;29.04.2019 09:53:03;589
636921211839264474;29.04.2019 09:53:03;588
636921211839794233;29.04.2019 09:53:03;588
636921211840279703;29.04.2019 09:53:04;588
636921211840773051;29.04.2019 09:53:04;589
636921211841269852;29.04.2019 09:53:04;588
636921211841801947;29.04.2019 09:53:04;588
636921211842293450;29.04.2019 09:53:04;589
636921211842779011;29.04.2019 09:53:04;588
636921211843312247;29.04.2019 09:53:04;588
636921211843809064;29.04.2019 09:53:04;588
636921211844299764;29.04.2019 09:53:04;588
636921211844791772;29.04.2019 09:53:04;589
636921211845319010;29.04.2019 09:53:04;588
636921211845808693;29.04.2019 09:53:04;589
636921211846307746;29.04.2019 09:53:04;588
636921211846839689;29.04.2019 09:53:04;589
636921211847329616;29.04.2019 09:53:04;589
636921211847821072;29.04.2019 09:53:04;590
636921211848308879;29.04.2019 09:53:04;589
636921211848847779;29.04.2019 09:53:04;589
636921211849329962;29.04.2019 09:53:04;589
636921211849829954;29.04.2019 09:53:04;589
636921211850362191;29.04.2019 09:53:05;589
636921211850854367;29.04.2019 09:53:05;590
636921211851345206;29.04.2019 09:53:05;590
636921211851837654;29.04.2019 09:53:05;590
636921211852369682;29.04.2019 09:53:05;589
636921211852860634;29.04.2019 09:53:05;589
636921211853349478;29.04.2019 09:53:05;589
636921211853878229;29.04.2019 09:53:05;589
636921211854369341;29.04.2019 09:53:05;590
636921211854867851;29.04.2019 09:53:05;589
636921211855358125;29.04.2019 09:53:05;590
636921211855891541;29.04.2019 09:53:05;589
636921211856381460;29.04.2019 09:53:05;591
636921211856869661;29.04.2019 09:53:05;590
636921211857399223;29.04.2019 09:53:05;590
636921211857898451;29.04.2019 09:53:05;590
636921211858390198;29.04.2019 09:53:05;590
636921211858879499;29.04.2019 09:53:05;591
636921211859414547;29.04.2019 09:53:05;590
636921211859905649;29.04.2019 09:53:05;590
636921211860391423;29.04.2019 09:53:06;590
636921211860930311;29.04.2019 09:53:06;590
636921211861420925;29.04.2019 09:53:06;590
636921211861908879;29.04.2019 09:53:06;590
636921211862400820;29.04.2019 09:53:06;590
636921211862937199;29.04.2019 09:53:06;590
636921211863428104;29.04.2019 09:53:06;590
636921211863912708;29.04.2019 09:53:06;591
636921211864451965;29.04.2019 09:53:06;591
636921211864943482;29.04.2019 09:53:06;591
636921211865435097;29.04.2019 09:53:06;591
636921211865927772;29.04.2019 09:53:06;590
636921211866458922;29.04.2019 09:53:06;591
636921211866950677;29.04.2019 09:53:06;591
636921211867439535;29.04.2019 09:53:06;591
636921211867974531;29.04.2019 09:53:06;591
636921211868458365;29.04.2019 09:53:06;591
636921211868957698;29.04.2019 09:53:06;591
636921211869447021;29.04.2019 09:53:06;591
636921211869975337;29.04.2019 09:53:06;592
636921211870468660;29.04.2019 09:53:07;591
636921211870958970;29.04.2019 09:53:07;590
636921211871497171;29.04.2019 09:53:07;591
636921211871986682;29.04.2019 09:53:07;591
636921211872479901;29.04.2019 09:53:07;592
636921211872968822;29.04.2019 09:53:07;590
636921211873499789;29.04.2019 09:53:07;591
636921211873996604;29.04.2019 09:53:07;592
636921211874488670;29.04.2019 09:53:07;591
636921211875017592;29.04.2019 09:53:07;591
636921211875511633;29.04.2019 09:53:07;591
636921211876001904;29.04.2019 09:53:07;591
636921211876488863;29.04.2019 09:53:07;591
636921211877025976;29.04.2019 09:53:07;591
636921211877517959;29.04.2019 09:53:07;591
636921211878008237;29.04.2019 09:53:07;591
