UniversalTimestamp;LocalTimestamp;EDA
636918834142220606;26.04.2019 15:50:14;313
636918834142720537;26.04.2019 15:50:14;313
636918834143211343;26.04.2019 15:50:14;313
636918834143742008;26.04.2019 15:50:14;314
636918834144231661;26.04.2019 15:50:14;313
636918834144727395;26.04.2019 15:50:14;314
636918834145259800;26.04.2019 15:50:14;313
636918834145750599;26.04.2019 15:50:14;313
636918834146241435;26.04.2019 15:50:14;314
636918834146729769;26.04.2019 15:50:14;313
636918834147266108;26.04.2019 15:50:14;313
636918834147750616;26.04.2019 15:50:14;313
636918834148249254;26.04.2019 15:50:14;325
636918834148772619;26.04.2019 15:50:14;323
636918834149271436;26.04.2019 15:50:14;316
636918834149760496;26.04.2019 15:50:14;314
636918834150249276;26.04.2019 15:50:15;320
636918834150789178;26.04.2019 15:50:15;314
636918834151280923;26.04.2019 15:50:15;312
636918834151771365;26.04.2019 15:50:15;311
636918834152303897;26.04.2019 15:50:15;311
636918834152795168;26.04.2019 15:50:15;310
636918834153287619;26.04.2019 15:50:15;310
636918834153772528;26.04.2019 15:50:15;310
636918834154310780;26.04.2019 15:50:15;310
636918834154802316;26.04.2019 15:50:15;310
636918834155292637;26.04.2019 15:50:15;311
636918834155826275;26.04.2019 15:50:15;310
636918834156318471;26.04.2019 15:50:15;311
636918834156809694;26.04.2019 15:50:15;310
636918834157300721;26.04.2019 15:50:15;310
636918834157833140;26.04.2019 15:50:15;310
636918834158324502;26.04.2019 15:50:15;311
636918834158810905;26.04.2019 15:50:15;310
636918834159340506;26.04.2019 15:50:15;310
636918834159840288;26.04.2019 15:50:15;312
636918834160331683;26.04.2019 15:50:16;310
636918834160815679;26.04.2019 15:50:16;311
636918834161354703;26.04.2019 15:50:16;311
636918834161841762;26.04.2019 15:50:16;311
636918834162339757;26.04.2019 15:50:16;312
636918834162871010;26.04.2019 15:50:16;312
636918834163360637;26.04.2019 15:50:16;312
636918834163854933;26.04.2019 15:50:16;313
636918834164346362;26.04.2019 15:50:16;313
636918834164875248;26.04.2019 15:50:16;313
636918834165370667;26.04.2019 15:50:16;313
636918834165856634;26.04.2019 15:50:16;314
636918834166390536;26.04.2019 15:50:16;313
636918834166880513;26.04.2019 15:50:16;313
636918834167372903;26.04.2019 15:50:16;312
636918834167860607;26.04.2019 15:50:16;312
636918834168393788;26.04.2019 15:50:16;311
636918834168890994;26.04.2019 15:50:16;311
636918834169384528;26.04.2019 15:50:16;309
636918834169915678;26.04.2019 15:50:16;307
636918834170408356;26.04.2019 15:50:17;306
636918834170899582;26.04.2019 15:50:17;306
636918834171389163;26.04.2019 15:50:17;302
636918834171920510;26.04.2019 15:50:17;301
636918834172410054;26.04.2019 15:50:17;299
636918834172906343;26.04.2019 15:50:17;296
636918834173399245;26.04.2019 15:50:17;294
636918834173930467;26.04.2019 15:50:17;292
636918834174420491;26.04.2019 15:50:17;290
636918834174913164;26.04.2019 15:50:17;287
636918834175440479;26.04.2019 15:50:17;287
636918834175933551;26.04.2019 15:50:17;284
636918834176425647;26.04.2019 15:50:17;282
636918834176919791;26.04.2019 15:50:17;280
636918834177450417;26.04.2019 15:50:17;279
636918834177944010;26.04.2019 15:50:17;277
636918834178429612;26.04.2019 15:50:17;276
636918834178962128;26.04.2019 15:50:17;275
636918834179454955;26.04.2019 15:50:17;273
636918834179949252;26.04.2019 15:50:17;273
636918834180442553;26.04.2019 15:50:18;272
636918834180974908;26.04.2019 15:50:18;271
636918834181467079;26.04.2019 15:50:18;270
636918834181959810;26.04.2019 15:50:18;271
636918834182490667;26.04.2019 15:50:18;269
636918834182982655;26.04.2019 15:50:18;269
636918834183470512;26.04.2019 15:50:18;268
636918834183965592;26.04.2019 15:50:18;268
