UniversalTimestamp;LocalTimestamp;EDA
636929013593874711;08.05.2019 10:35:59;296
636929013594343338;08.05.2019 10:35:59;297
636929013594967495;08.05.2019 10:35:59;297
636929013595436828;08.05.2019 10:35:59;298
636929013595905912;08.05.2019 10:35:59;298
636929013596374915;08.05.2019 10:35:59;298
636929013596844229;08.05.2019 10:35:59;299
636929013597312656;08.05.2019 10:35:59;298
636929013597937711;08.05.2019 10:35:59;299
636929013598406344;08.05.2019 10:35:59;300
636929013598874990;08.05.2019 10:35:59;299
636929013599343624;08.05.2019 10:35:59;299
636929013599967474;08.05.2019 10:35:59;300
636929013600437068;08.05.2019 10:36:00;300
636929013600905706;08.05.2019 10:36:00;299
636929013601374404;08.05.2019 10:36:00;300
636929013601999252;08.05.2019 10:36:00;300
636929013602466886;08.05.2019 10:36:00;300
636929013602936461;08.05.2019 10:36:00;300
636929013603405104;08.05.2019 10:36:00;300
636929013603873758;08.05.2019 10:36:00;301
636929013604498636;08.05.2019 10:36:00;301
636929013604966298;08.05.2019 10:36:00;302
636929013605435859;08.05.2019 10:36:00;302
636929013605904507;08.05.2019 10:36:00;302
636929013606373148;08.05.2019 10:36:00;303
636929013606997998;08.05.2019 10:36:00;303
636929013607465705;08.05.2019 10:36:00;304
636929013607935284;08.05.2019 10:36:00;303
636929013608403942;08.05.2019 10:36:00;304
636929013609028783;08.05.2019 10:36:00;304
636929013609497449;08.05.2019 10:36:00;304
636929013609965793;08.05.2019 10:36:00;304
636929013610434741;08.05.2019 10:36:01;304
636929013611059591;08.05.2019 10:36:01;304
636929013611528184;08.05.2019 10:36:01;305
636929013611996825;08.05.2019 10:36:01;304
636929013612465462;08.05.2019 10:36:01;304
636929013612934108;08.05.2019 10:36:01;304
636929013613558953;08.05.2019 10:36:01;304
636929013614027607;08.05.2019 10:36:01;304
636929013614496289;08.05.2019 10:36:01;304
636929013614964924;08.05.2019 10:36:01;304
636929013615433515;08.05.2019 10:36:01;304
636929013616058368;08.05.2019 10:36:01;304
636929013616527055;08.05.2019 10:36:01;303
636929013616995698;08.05.2019 10:36:01;303
636929013617464295;08.05.2019 10:36:01;304
636929013618089142;08.05.2019 10:36:01;303
636929013618557782;08.05.2019 10:36:01;303
636929013619026431;08.05.2019 10:36:01;303
636929013619495099;08.05.2019 10:36:01;303
636929013619963759;08.05.2019 10:36:01;303
636929013620588554;08.05.2019 10:36:02;303
636929013621057194;08.05.2019 10:36:02;303
636929013621525910;08.05.2019 10:36:02;303
636929013621993542;08.05.2019 10:36:02;303
636929013622463116;08.05.2019 10:36:02;303
636929013623087966;08.05.2019 10:36:02;304
636929013623556609;08.05.2019 10:36:02;304
636929013624025255;08.05.2019 10:36:02;304
636929013624649166;08.05.2019 10:36:02;304
636929013625117807;08.05.2019 10:36:02;304
636929013625587428;08.05.2019 10:36:02;304
636929013626056068;08.05.2019 10:36:02;304
636929013626524659;08.05.2019 10:36:02;305
636929013627148575;08.05.2019 10:36:02;304
636929013627617218;08.05.2019 10:36:02;304
636929013628086787;08.05.2019 10:36:02;305
636929013628555522;08.05.2019 10:36:02;304
636929013629024126;08.05.2019 10:36:02;304
636929013629648932;08.05.2019 10:36:02;304
636929013630117559;08.05.2019 10:36:03;304
636929013630586218;08.05.2019 10:36:03;304
636929013631055319;08.05.2019 10:36:03;304
636929013631682640;08.05.2019 10:36:03;304
636929013632151289;08.05.2019 10:36:03;304
636929013632621248;08.05.2019 10:36:03;304
636929013633091221;08.05.2019 10:36:03;304
636929013633560820;08.05.2019 10:36:03;304
636929013634185582;08.05.2019 10:36:03;304
636929013634653364;08.05.2019 10:36:03;304
636929013635124542;08.05.2019 10:36:03;302
636929013635594091;08.05.2019 10:36:03;301
636929013636062970;08.05.2019 10:36:03;302
636929013636690036;08.05.2019 10:36:03;300
636929013637157779;08.05.2019 10:36:03;298
636929013637627342;08.05.2019 10:36:03;298
636929013638095955;08.05.2019 10:36:03;296
636929013638720869;08.05.2019 10:36:03;295
636929013639189479;08.05.2019 10:36:03;294
636929013639657634;08.05.2019 10:36:03;293
636929013640126760;08.05.2019 10:36:04;292
636929013640751618;08.05.2019 10:36:04;292
636929013641220300;08.05.2019 10:36:04;290
636929013641688949;08.05.2019 10:36:04;290
636929013642157587;08.05.2019 10:36:04;289
636929013642626490;08.05.2019 10:36:04;289
636929013643252260;08.05.2019 10:36:04;288
636929013643722419;08.05.2019 10:36:04;288
636929013644191320;08.05.2019 10:36:04;287
636929013644660905;08.05.2019 10:36:04;287
636929013645130764;08.05.2019 10:36:04;287
636929013645756321;08.05.2019 10:36:04;288
636929013646225865;08.05.2019 10:36:04;287
636929013646694802;08.05.2019 10:36:04;287
636929013647163927;08.05.2019 10:36:04;288
636929013647789198;08.05.2019 10:36:04;287
636929013648258240;08.05.2019 10:36:04;287
636929013648729000;08.05.2019 10:36:04;288
636929013649199126;08.05.2019 10:36:04;288
636929013649667783;08.05.2019 10:36:04;288
