UniversalTimestamp;LocalTimestamp;EDA
636921398285830514;29.04.2019 15:03:48;462
636921398286365213;29.04.2019 15:03:48;462
636921398286856182;29.04.2019 15:03:48;461
636921398287348627;29.04.2019 15:03:48;462
636921398287840133;29.04.2019 15:03:48;461
636921398288371405;29.04.2019 15:03:48;462
636921398288863036;29.04.2019 15:03:48;462
636921398289348638;29.04.2019 15:03:48;462
636921398289886543;29.04.2019 15:03:48;462
636921398290378908;29.04.2019 15:03:49;462
636921398290871065;29.04.2019 15:03:49;461
636921398291362533;29.04.2019 15:03:49;461
636921398291894592;29.04.2019 15:03:49;463
636921398292386962;29.04.2019 15:03:49;462
636921398292873972;29.04.2019 15:03:49;462
636921398293409821;29.04.2019 15:03:49;461
636921398293902114;29.04.2019 15:03:49;463
636921398294393850;29.04.2019 15:03:49;462
636921398294884857;29.04.2019 15:03:49;462
636921398295416772;29.04.2019 15:03:49;462
636921398295908818;29.04.2019 15:03:49;462
636921398296397925;29.04.2019 15:03:49;462
636921398296932611;29.04.2019 15:03:49;462
636921398297423485;29.04.2019 15:03:49;462
636921398297914537;29.04.2019 15:03:49;463
636921398298406653;29.04.2019 15:03:49;462
636921398298939609;29.04.2019 15:03:49;462
636921398299431160;29.04.2019 15:03:49;462
636921398299917019;29.04.2019 15:03:49;464
636921398300454373;29.04.2019 15:03:50;462
636921398300946627;29.04.2019 15:03:50;463
636921398301437294;29.04.2019 15:03:50;462
636921398301930506;29.04.2019 15:03:50;464
636921398302462186;29.04.2019 15:03:50;463
636921398302953805;29.04.2019 15:03:50;463
636921398303445162;29.04.2019 15:03:50;463
636921398303977315;29.04.2019 15:03:50;464
636921398304469131;29.04.2019 15:03:50;463
636921398304960003;29.04.2019 15:03:50;463
636921398305452138;29.04.2019 15:03:50;463
636921398305984682;29.04.2019 15:03:50;464
636921398306475944;29.04.2019 15:03:50;463
636921398306966960;29.04.2019 15:03:50;463
636921398307499856;29.04.2019 15:03:50;463
636921398307991387;29.04.2019 15:03:50;464
636921398308483829;29.04.2019 15:03:50;463
636921398308973934;29.04.2019 15:03:50;464
636921398309506871;29.04.2019 15:03:50;464
636921398309997706;29.04.2019 15:03:50;463
636921398310490132;29.04.2019 15:03:51;464
636921398311022302;29.04.2019 15:03:51;463
636921398311514008;29.04.2019 15:03:51;464
636921398312005206;29.04.2019 15:03:51;464
636921398312497139;29.04.2019 15:03:51;464
636921398313029361;29.04.2019 15:03:51;463
636921398313520327;29.04.2019 15:03:51;463
636921398314011936;29.04.2019 15:03:51;464
636921398314544446;29.04.2019 15:03:51;463
636921398315036828;29.04.2019 15:03:51;463
636921398315527874;29.04.2019 15:03:51;463
636921398316019630;29.04.2019 15:03:51;463
636921398316552174;29.04.2019 15:03:51;463
636921398317038499;29.04.2019 15:03:51;463
636921398317534873;29.04.2019 15:03:51;463
636921398318060086;29.04.2019 15:03:51;463
636921398318559122;29.04.2019 15:03:51;462
636921398319050376;29.04.2019 15:03:51;462
636921398319541882;29.04.2019 15:03:51;463
636921398320073418;29.04.2019 15:03:52;462
636921398320563912;29.04.2019 15:03:52;462
636921398321057325;29.04.2019 15:03:52;462
636921398321589506;29.04.2019 15:03:52;462
636921398322080441;29.04.2019 15:03:52;463
636921398322573036;29.04.2019 15:03:52;462
636921398323064359;29.04.2019 15:03:52;462
636921398323596014;29.04.2019 15:03:52;462
636921398324087481;29.04.2019 15:03:52;462
636921398324579239;29.04.2019 15:03:52;462
636921398325112110;29.04.2019 15:03:52;462
636921398325605373;29.04.2019 15:03:52;462
636921398326094482;29.04.2019 15:03:52;461
636921398326580810;29.04.2019 15:03:52;462
636921398327119070;29.04.2019 15:03:52;462
636921398327609695;29.04.2019 15:03:52;462
636921398328102339;29.04.2019 15:03:52;462
636921398328633936;29.04.2019 15:03:52;462
636921398329125240;29.04.2019 15:03:52;462
636921398329612961;29.04.2019 15:03:52;462
636921398330109296;29.04.2019 15:03:53;462
636921398330641596;29.04.2019 15:03:53;462
636921398331134033;29.04.2019 15:03:53;462
636921398331625215;29.04.2019 15:03:53;462
636921398332157435;29.04.2019 15:03:53;462
636921398332648556;29.04.2019 15:03:53;462
636921398333131324;29.04.2019 15:03:53;462
636921398333630928;29.04.2019 15:03:53;462
636921398334164123;29.04.2019 15:03:53;463
636921398334655166;29.04.2019 15:03:53;462
636921398335146434;29.04.2019 15:03:53;462
636921398335677717;29.04.2019 15:03:53;462
636921398336170958;29.04.2019 15:03:53;462
636921398336662614;29.04.2019 15:03:53;463
