UniversalTimestamp;LocalTimestamp;EDA
636936992879574086;17.05.2019 16:14:47;530
636936992880041807;17.05.2019 16:14:48;529
636936992880511349;17.05.2019 16:14:48;529
636936992881136316;17.05.2019 16:14:48;528
636936992881604954;17.05.2019 16:14:48;529
636936992882073828;17.05.2019 16:14:48;528
636936992882543422;17.05.2019 16:14:48;527
636936992883012043;17.05.2019 16:14:48;528
636936992883637227;17.05.2019 16:14:48;530
636936992884105879;17.05.2019 16:14:48;529
636936992884575462;17.05.2019 16:14:48;530
636936992885044055;17.05.2019 16:14:48;530
636936992885513159;17.05.2019 16:14:48;531
636936992886138966;17.05.2019 16:14:48;531
636936992886607601;17.05.2019 16:14:48;530
636936992887076242;17.05.2019 16:14:48;530
636936992887544880;17.05.2019 16:14:48;531
636936992888169748;17.05.2019 16:14:48;531
636936992888638378;17.05.2019 16:14:48;531
636936992889107487;17.05.2019 16:14:48;530
636936992889577150;17.05.2019 16:14:48;530
636936992890202010;17.05.2019 16:14:49;530
636936992890670650;17.05.2019 16:14:49;530
636936992891139308;17.05.2019 16:14:49;530
636936992891607988;17.05.2019 16:14:49;530
636936992892076568;17.05.2019 16:14:49;530
636936992892701419;17.05.2019 16:14:49;531
636936992893169073;17.05.2019 16:14:49;531
636936992893638728;17.05.2019 16:14:49;530
636936992894107350;17.05.2019 16:14:49;530
636936992894575980;17.05.2019 16:14:49;531
636936992895200831;17.05.2019 16:14:49;530
636936992895669497;17.05.2019 16:14:49;531
636936992896138137;17.05.2019 16:14:49;531
636936992896606756;17.05.2019 16:14:49;531
636936992897231693;17.05.2019 16:14:49;531
636936992897700256;17.05.2019 16:14:49;531
636936992898168897;17.05.2019 16:14:49;532
636936992898636840;17.05.2019 16:14:49;532
636936992899106177;17.05.2019 16:14:49;532
636936992899730975;17.05.2019 16:14:49;532
636936992900199638;17.05.2019 16:14:50;532
636936992900668301;17.05.2019 16:14:50;532
636936992901136967;17.05.2019 16:14:50;533
636936992901605586;17.05.2019 16:14:50;533
636936992902230758;17.05.2019 16:14:50;534
636936992902700316;17.05.2019 16:14:50;533
636936992903168949;17.05.2019 16:14:50;533
636936992903637639;17.05.2019 16:14:50;533
636936992904261551;17.05.2019 16:14:50;532
636936992904731137;17.05.2019 16:14:50;533
636936992905199770;17.05.2019 16:14:50;532
636936992905667762;17.05.2019 16:14:50;533
636936992906293217;17.05.2019 16:14:50;532
636936992906760966;17.05.2019 16:14:50;533
636936992907230538;17.05.2019 16:14:50;532
636936992907699179;17.05.2019 16:14:50;532
636936992908167820;17.05.2019 16:14:50;532
636936992908792709;17.05.2019 16:14:50;533
636936992909261303;17.05.2019 16:14:50;533
636936992909729958;17.05.2019 16:14:50;532
636936992910198585;17.05.2019 16:14:51;532
636936992910667270;17.05.2019 16:14:51;533
636936992911292080;17.05.2019 16:14:51;532
636936992911760723;17.05.2019 16:14:51;533
636936992912229373;17.05.2019 16:14:51;533
636936992912854224;17.05.2019 16:14:51;533
636936992913322870;17.05.2019 16:14:51;532
636936992913791539;17.05.2019 16:14:51;532
