UniversalTimestamp;LocalTimestamp;EDA
636930014441786024;09.05.2019 14:24:04;302
636930014442410187;09.05.2019 14:24:04;303
636930014442879512;09.05.2019 14:24:04;303
636930014443348160;09.05.2019 14:24:04;303
636930014443816806;09.05.2019 14:24:04;305
636930014444284807;09.05.2019 14:24:04;304
636930014444909369;09.05.2019 14:24:04;304
636930014445378932;09.05.2019 14:24:04;305
636930014445846647;09.05.2019 14:24:04;305
636930014446316210;09.05.2019 14:24:04;306
636930014446784823;09.05.2019 14:24:04;306
636930014447408781;09.05.2019 14:24:04;307
636930014447878336;09.05.2019 14:24:04;308
636930014448346982;09.05.2019 14:24:04;308
636930014448971940;09.05.2019 14:24:04;309
636930014449440600;09.05.2019 14:24:04;309
636930014449908503;09.05.2019 14:24:04;309
636930014450377800;09.05.2019 14:24:05;311
636930014450846427;09.05.2019 14:24:05;311
636930014451471282;09.05.2019 14:24:05;311
636930014451940247;09.05.2019 14:24:05;312
636930014452409214;09.05.2019 14:24:05;312
636930014452878495;09.05.2019 14:24:05;312
636930014453347149;09.05.2019 14:24:05;312
636930014453971750;09.05.2019 14:24:05;313
636930014454440604;09.05.2019 14:24:05;314
636930014454909239;09.05.2019 14:24:05;313
636930014455377879;09.05.2019 14:24:05;313
636930014456002693;09.05.2019 14:24:05;312
636930014456470450;09.05.2019 14:24:05;312
636930014456940021;09.05.2019 14:24:05;312
636930014457408684;09.05.2019 14:24:05;312
636930014457877316;09.05.2019 14:24:05;312
636930014458502144;09.05.2019 14:24:05;312
636930014458969865;09.05.2019 14:24:05;312
636930014459439921;09.05.2019 14:24:05;312
636930014459908509;09.05.2019 14:24:05;311
636930014460377152;09.05.2019 14:24:06;311
636930014461002354;09.05.2019 14:24:06;311
636930014461471978;09.05.2019 14:24:06;311
636930014461940535;09.05.2019 14:24:06;311
636930014462409184;09.05.2019 14:24:06;311
636930014463034067;09.05.2019 14:24:06;311
636930014463502711;09.05.2019 14:24:06;312
636930014463971348;09.05.2019 14:24:06;311
636930014464439991;09.05.2019 14:24:06;312
636930014465064839;09.05.2019 14:24:06;312
636930014465533482;09.05.2019 14:24:06;312
636930014466003494;09.05.2019 14:24:06;313
636930014466472123;09.05.2019 14:24:06;314
636930014466939858;09.05.2019 14:24:06;313
636930014467566021;09.05.2019 14:24:06;314
636930014468035679;09.05.2019 14:24:06;315
636930014468504324;09.05.2019 14:24:06;315
636930014468972987;09.05.2019 14:24:06;315
636930014469441625;09.05.2019 14:24:06;316
636930014470066406;09.05.2019 14:24:07;316
636930014470535038;09.05.2019 14:24:07;316
636930014471003728;09.05.2019 14:24:07;317
636930014471472297;09.05.2019 14:24:07;318
636930014472096227;09.05.2019 14:24:07;318
636930014472566042;09.05.2019 14:24:07;319
636930014473035638;09.05.2019 14:24:07;319
636930014473504279;09.05.2019 14:24:07;319
636930014473972936;09.05.2019 14:24:07;320
636930014474596833;09.05.2019 14:24:07;320
636930014475065545;09.05.2019 14:24:07;321
636930014475535061;09.05.2019 14:24:07;321
636930014476003716;09.05.2019 14:24:07;322
636930014476472855;09.05.2019 14:24:07;323
636930014477098076;09.05.2019 14:24:07;323
636930014477567249;09.05.2019 14:24:07;323
636930014478035933;09.05.2019 14:24:07;324
636930014478504585;09.05.2019 14:24:07;324
636930014479129474;09.05.2019 14:24:07;325
636930014479598067;09.05.2019 14:24:07;325
636930014480066988;09.05.2019 14:24:08;326
636930014480536575;09.05.2019 14:24:08;326
636930014481162844;09.05.2019 14:24:08;327
636930014481632399;09.05.2019 14:24:08;327
636930014482101026;09.05.2019 14:24:08;328
636930014482569660;09.05.2019 14:24:08;328
636930014483038340;09.05.2019 14:24:08;330
636930014483663209;09.05.2019 14:24:08;329
636930014484131830;09.05.2019 14:24:08;331
636930014484600482;09.05.2019 14:24:08;330
636930014485069114;09.05.2019 14:24:08;330
636930014485537832;09.05.2019 14:24:08;330
636930014486162632;09.05.2019 14:24:08;331
636930014486631281;09.05.2019 14:24:08;332
636930014487099977;09.05.2019 14:24:08;333
636930014487568617;09.05.2019 14:24:08;332
636930014488193459;09.05.2019 14:24:08;333
636930014488662155;09.05.2019 14:24:08;333
636930014489130729;09.05.2019 14:24:08;334
636930014489599378;09.05.2019 14:24:08;334
636930014490068024;09.05.2019 14:24:09;334
636930014490692863;09.05.2019 14:24:09;335
636930014491161501;09.05.2019 14:24:09;335
636930014491630152;09.05.2019 14:24:09;335
636930014492098784;09.05.2019 14:24:09;335
636930014492567430;09.05.2019 14:24:09;336
636930014493192339;09.05.2019 14:24:09;336
636930014493660976;09.05.2019 14:24:09;336
636930014494129567;09.05.2019 14:24:09;337
636930014494598213;09.05.2019 14:24:09;336
636930014495222054;09.05.2019 14:24:09;336
636930014495691692;09.05.2019 14:24:09;337
636930014496160338;09.05.2019 14:24:09;337
636930014496628976;09.05.2019 14:24:09;337
636930014497253879;09.05.2019 14:24:09;337
636930014497721466;09.05.2019 14:24:09;336
636930014498191107;09.05.2019 14:24:09;336
636930014498659800;09.05.2019 14:24:09;337
636930014499128385;09.05.2019 14:24:09;337
636930014499753274;09.05.2019 14:24:09;336
636930014500221876;09.05.2019 14:24:10;336
636930014500690790;09.05.2019 14:24:10;337
636930014501160390;09.05.2019 14:24:10;336
636930014501629013;09.05.2019 14:24:10;336
636930014502253858;09.05.2019 14:24:10;336
636930014502722510;09.05.2019 14:24:10;336
636930014503191144;09.05.2019 14:24:10;336
636930014503816011;09.05.2019 14:24:10;336
636930014504284641;09.05.2019 14:24:10;336
636930014504753303;09.05.2019 14:24:10;336
636930014505221930;09.05.2019 14:24:10;335
636930014505690554;09.05.2019 14:24:10;336
